1.477380	1.947580	1.026150	3.405470	1.485180	1.471980	1.562570	1.029750	2.948040	1.476180	
1.531410	60.646500	1.822240	23.167101	16.396400	1.466810	60.846699	1.816620	22.127399	19.166500	
3.774260	85.705002	9.624890	13.983700	22.410200	3.777660	85.939499	8.985100	13.915500	19.340500	
1.174580	7.710780	1.210780	1.688190	1.859040	1.165180	7.493760	1.164180	1.665780	2.340860	
2.224420	15.777300	11.672000	4.918740	5.907370	2.345040	13.894400	12.419000	4.512590	7.424170	
1.868630	4.454560	4.670140	1.870830	5.886130	1.916430	4.172850	4.819370	2.376060	6.402450	
1.029750	1.633980	1.177580	1.131570	1.332590	1.023150	1.227780	1.181380	1.146180	1.335580	
1.029750	1.204780	1.028950	1.828570	2.301770	1.019550	1.199180	1.022550	1.801970	2.279370	
1.057960	2.496850	1.276590	3.031240	1.907410	1.053950	3.058850	1.272580	2.979050	1.808020	
1.020150	12.114800	1.063160	1.070160	1.188580	1.026550	11.998000	1.065550	1.087360	1.781230	
1.314790	7.649900	1.572600	1.905190	3.101250	1.317990	6.498540	1.618990	1.785990	3.877080	
2.548620	6.226510	8.884490	2.636440	92.073700	2.520010	4.854360	8.835490	2.739450	101.529999	
1.312990	1.523190	1.333980	1.381990	1.826740	1.310990	1.670190	1.326780	1.367190	2.078740	
11.461700	20.729200	14.360500	11.811300	21.451401	11.970500	21.259600	15.534700	12.995900	26.128401	
1.937620	13.949100	28.888800	4.693400	31.543800	1.834210	10.374700	29.916599	4.208860	30.950100	
4.190450	25.240299	15.363500	8.940660	56.053299	3.957290	26.529600	14.946900	9.957050	57.232300	
13.373600	51.215500	19.651501	12.533300	144.186996	13.457400	57.631500	18.145201	12.524900	143.968002	
8.106940	16.789101	1.241780	12.987200	2.829070	8.471730	16.786699	1.304790	13.238900	2.468870	
9.819100	22.742100	1.236180	1.771630	30.121300	9.608710	23.037001	1.372800	1.833830	28.836700	
17.514200	99.177002	29.556801	8.949540	20.862200	17.860100	101.095001	29.594200	8.301380	20.461901	
3.785660	2.352630	1.511010	1.666250	34.367100	3.949860	2.618250	1.919460	1.616640	33.342400	
2.360860	6.163540	2.610260	1.728810	1.192980	2.433460	5.366920	2.290650	1.464410	1.369190	
3.041060	23.273899	3.508670	8.896700	108.464996	2.947050	22.827700	3.769880	9.452480	118.247002	
3.520060	43.764801	3.587290	8.872690	71.782600	3.307060	41.070599	3.649280	9.072510	67.980797	
24.432199	352.846985	46.231602	64.828400	424.927002	24.097700	362.252014	45.446602	65.336700	418.802002	
12.664000	69.753502	21.854900	12.282200	38.314602	13.488500	75.074997	23.849899	13.657000	36.814400	
1.745630	18.380899	1.707620	6.441770	32.424099	1.705020	21.681499	1.962030	7.083910	35.693298	
1.857050	44.203701	2.038440	16.955799	9.949470	1.689430	48.487099	1.850840	18.214500	8.610050	
1.106570	1.880460	1.029950	1.160580	1.387830	1.120370	2.007060	1.015140	1.140970	1.144170	
3.781270	8.540530	1.717830	1.773220	12.050200	3.741460	6.922310	1.878430	1.901030	9.500550	
1.051760	4.327180	1.412210	1.440820	2.214220	1.051150	4.698930	1.572230	1.472610	2.455510	
1.056750	3.473490	1.030150	1.024550	2.070380	1.045750	2.727260	1.018150	1.054950	2.325030	
2.322400	3.537470	5.690760	1.947400	9.993400	2.355800	4.187230	5.735780	1.916000	9.778790	
1.074760	1.496210	1.100560	2.837080	11.672700	1.040950	1.231980	1.050950	2.533490	10.255100	
1.060360	1.352190	1.251980	1.109970	1.160170	1.048750	1.333990	1.253780	1.098560	1.162580	
1.265790	4.497580	2.176390	3.909910	26.484900	1.376600	4.589440	2.065190	4.151060	28.040300	
5.332930	1.471210	1.154170	1.167180	2.397230	5.230130	1.619200	1.036550	1.241160	2.276030	
1.362600	5.627050	1.785170	1.551820	7.185540	1.489010	4.674430	1.765370	1.521410	5.896800	
1.945160	1.217580	1.044350	1.774820	1.039950	1.801770	1.450620	1.040550	1.549010	1.092960	
1.605020	5.511520	2.178580	1.595410	2.472030	1.531610	5.824490	2.186790	1.595210	2.720850	
1.045550	1.646260	1.094560	1.155170	2.066880	1.050550	1.885510	1.159980	1.119170	1.547210	
1.138770	7.460530	2.979280	2.340430	1.716630	1.138570	8.649110	3.227470	2.661250	1.579610	
1.006340	1.180780	1.006340	1.007140	1.018150	1.006740	1.175380	1.007340	1.004540	1.007340	
1.014950	1.146770	1.055550	1.065560	2.959050	1.021950	1.175770	1.026350	1.075360	3.321460	
1.722190	1.115770	2.495800	1.260180	3.907090	1.693190	1.395220	2.478210	1.296190	3.556300	
1.679210	23.833401	1.584190	2.107810	3.819300	1.720610	24.782101	1.851000	2.006800	3.174670	
2.714620	3.524410	3.227810	3.396020	3.986170	2.686020	3.886630	3.240020	3.414820	4.016380	
5.138570	53.468700	4.992390	5.224780	15.807300	5.346980	45.811798	5.131190	5.425370	14.934800	
1.292790	1.318400	1.049550	1.270590	1.694210	1.278590	1.396200	1.042350	1.198580	1.301990	
7.216900	65.022102	32.819500	11.835700	63.586399	7.530490	71.388603	33.517601	11.121100	73.065903	
6.934010	16.356300	13.390000	1.462200	11.444000	7.347230	16.610500	13.080800	1.286400	11.699500	
1.215980	12.269500	1.732240	12.549700	8.202960	1.217780	13.343700	1.900250	12.869400	8.876550	
2.244430	4.013890	1.495000	2.318240	2.589430	2.269020	4.129670	1.452000	2.290230	2.815850	
2.978030	4.744030	2.039170	3.348260	3.871120	3.027850	4.613030	2.132980	3.389260	2.828460	
13.553100	41.084499	10.047900	13.250600	10.926300	13.176900	34.353600	10.769100	13.213000	12.291300	
1.927240	4.528540	4.240860	2.120040	82.735901	1.884830	6.714740	4.640380	2.067250	80.219597	
2.183380	8.858720	1.582010	12.538500	8.838760	2.336810	8.333750	1.383600	12.787500	7.578430	
5.762440	50.722698	29.216900	16.576200	85.143501	5.968640	52.743099	31.574800	18.947500	77.460297	
1.287990	50.532101	1.813630	14.555300	7.144760	1.227380	51.496899	2.011450	13.227300	8.535920	
1.043150	2.806640	1.025950	1.077360	1.037350	1.053350	2.438440	1.041150	1.063350	1.027150	
1.009940	1.834400	1.022750	1.011340	5.197040	1.007340	1.429000	1.018950	1.022150	6.398180	
1.261790	4.245260	2.497430	3.541270	3.458900	1.188180	4.894860	2.486430	3.819270	2.725660	
51.993999	231.186996	36.532799	28.399900	213.367996	50.932899	222.188995	39.105301	29.575899	204.175995	
9.870960	17.134800	1.307210	24.383699	4.900450	10.701000	17.104000	1.383810	24.013599	2.896090	
2.973030	1.386590	2.346420	2.241200	3.978920	2.933830	1.760430	2.214410	2.149400	4.215470	
2.454780	41.304199	4.140880	2.040810	6.369490	2.503580	39.928600	3.625470	2.140040	8.435840	
1.328190	16.256399	1.401210	13.634300	7.658270	1.351590	18.399700	1.500620	12.160900	6.400110	
2.969470	12.702800	1.184180	2.162040	19.595800	2.970280	11.586800	1.202780	1.918420	18.528299	
1.047950	1.592810	1.655560	1.215580	3.945280	1.036550	1.321390	1.702950	1.230980	3.284440	
22.229601	39.657001	24.607201	7.629180	83.992302	22.473700	44.768700	24.915199	7.870780	88.512299	
6.028790	8.634950	1.337790	2.616620	12.803800	6.061990	8.099910	1.432820	2.623240	12.596000	
1.483010	1.537800	3.345270	1.933840	3.521670	1.408400	1.499800	3.071850	1.860860	3.532050	
1.334000	1.331800	1.450000	1.180780	1.176780	1.300390	1.286590	1.376200	1.310400	1.531030	
1.219780	4.608260	2.368020	7.749340	16.067200	1.227180	4.437820	2.288410	7.875140	15.064000	
1.640590	7.565100	2.523040	1.325390	10.642500	1.633590	6.690910	2.732840	1.261390	10.679000	
1.079760	30.396299	1.080960	2.142260	8.454000	1.063750	30.530600	1.077160	2.320660	8.496410	
14.744100	30.756500	1.835820	14.639400	40.556702	14.895400	32.004398	2.015830	15.948900	44.641602	
1.660830	2.315850	1.084150	2.762840	1.311190	1.677230	2.356640	1.055550	2.759840	1.076960	
3.946040	96.736702	15.303700	16.283100	19.275000	3.903240	87.428101	16.184900	16.079901	17.409901	
9.266550	19.825800	1.615420	6.671140	8.957340	9.421910	19.507200	1.700420	7.374090	9.007840	
19.171600	1342.630005	13.338500	168.927002	1139.119995	17.906799	1361.040039	12.762300	170.755005	1116.479980	
2.174040	12.024700	1.421000	2.378230	1.534000	2.100650	8.073410	1.476810	2.701050	1.386780	
4.725000	13.845300	4.528810	2.348050	3.704700	4.540000	11.884900	4.389630	2.068010	4.870490	
2.277610	7.176830	11.423400	2.669250	9.645860	2.105000	7.927760	11.444200	3.188050	10.373200	
4.099660	41.818802	20.490801	10.964700	17.626900	4.126450	34.614899	19.926399	10.675100	21.394501	
20.205099	137.300995	48.435299	36.027401	189.462997	20.224100	139.257996	45.183498	35.024899	194.210007	
1.036750	2.541240	1.039950	2.071400	1.056550	1.041750	2.124200	1.034350	2.151210	1.059550	
1.369000	1.962240	1.012340	1.189780	1.111370	1.354600	2.203060	1.008140	1.173370	1.143780	
1.084560	4.407830	1.104160	1.041750	1.071560	1.090560	4.629600	1.137170	1.047750	1.075160	
5.521390	48.095798	11.270500	17.104799	47.369301	5.139980	52.107101	11.284100	19.073400	52.962200	
1.077560	1.095960	1.013550	1.031150	1.021950	1.072560	1.141170	1.011940	1.019950	1.069950	
2.607210	3.632470	1.647590	2.349610	4.272820	2.711420	2.540230	1.556390	2.354810	5.223410	
8.568130	2.909690	1.077160	1.193980	111.945000	8.648130	2.750460	1.085160	1.179580	114.787003	
1.028150	1.372190	1.034550	1.646590	2.122550	1.034150	1.354180	1.033750	1.653790	2.388800	
1.111960	6.547910	2.535430	1.371020	1.751240	1.137570	5.605320	2.409820	1.390820	1.713810	
2.928030	4.990940	1.262790	4.030040	3.005850	2.931830	5.746870	1.229590	3.898450	3.027040	
1.679180	5.377770	1.142770	2.059610	3.373300	1.633980	4.899580	1.183570	1.766990	3.455870	
1.010740	1.182160	1.027550	1.009740	2.065790	1.009740	1.028550	1.038950	1.039350	1.718980	
1.387400	31.926201	5.259410	7.887480	4.565010	1.576620	31.213301	5.012020	7.779740	3.611090	
6.403780	45.960499	5.945390	14.268100	38.578300	6.571380	49.023899	5.835390	13.481300	38.567001	
4.387220	9.875920	1.095960	2.010830	8.882260	4.594200	11.392100	1.115170	2.095830	7.579800	
1.374390	4.756600	3.621900	3.398070	34.365799	1.416200	4.702210	3.145480	4.036880	36.174000	
4.590600	72.877899	38.287102	16.331200	78.693398	4.336030	75.829597	39.094700	15.472800	85.800797	
1.067560	6.297520	1.382800	2.114830	26.508699	1.161180	6.011290	1.622610	2.192830	27.102400	
1.051950	2.480650	1.757390	1.294990	1.654390	1.054950	2.159230	1.676590	1.232180	1.630200	
1.040750	1.637610	1.485390	1.400190	1.415390	1.058750	1.759460	1.540400	1.405190	1.404190	
1.031550	2.251250	2.416270	1.457200	1.489420	1.025550	3.572460	2.405450	1.320590	1.832860	
1.991630	130.932999	2.889470	40.359200	12.869500	2.113240	127.092003	2.747870	42.369701	11.585800	
1.032350	1.039150	1.101160	1.018750	1.147380	1.023950	1.075760	1.028550	1.024350	1.020140	
1.958430	12.039700	6.884490	6.149500	24.456800	1.924820	15.601500	7.175890	6.089520	23.534500	
7.758520	19.373699	3.536860	10.436500	29.369200	7.669530	18.532801	4.011270	9.993120	30.114000	
1.266980	1.953610	1.052550	1.208180	1.472210	1.255780	2.300260	1.172370	1.377010	1.447990	
28.225500	48.265800	188.673996	14.662600	106.344002	27.539101	51.136398	187.690002	14.160600	100.379997	
1.282590	6.561770	2.278060	7.490980	45.699200	1.299390	9.672660	2.015860	7.905780	50.377399	
1.517810	3.262070	1.553170	2.442230	5.594580	1.576810	4.642990	1.756970	2.123980	5.121190	
2.292020	66.737297	1.795440	32.181900	6.352670	2.380220	68.929298	1.411990	32.011002	5.915040	
4.418230	22.955200	8.864920	6.103260	17.627399	4.734620	27.355600	8.262890	6.071810	18.430599	
4.108860	54.339699	1.499210	2.397220	60.265900	4.386650	55.946602	1.518220	2.859460	65.556198	
1.793000	52.859501	10.410700	5.595780	49.876598	1.767810	59.161201	10.401900	5.931170	47.501099	
5.360590	84.279800	9.304370	8.306330	25.464701	5.532990	86.199898	9.275580	8.224300	30.712500	
1.052760	1.861410	1.075760	1.094160	1.251180	1.049350	1.333390	1.071560	1.116370	1.267380	
1.451390	30.923500	41.667801	9.418430	32.726501	1.437990	35.371799	43.582699	9.331680	35.532101	
4.568020	41.530602	21.623400	9.418940	52.357300	4.637430	38.224400	20.498600	9.610340	49.022400	
1.050550	2.269430	2.368240	1.140370	1.606440	1.062150	1.694600	2.248240	1.106360	1.525180	
20.570700	66.258400	18.521999	14.484400	814.560974	20.043400	67.749001	18.715000	14.393400	810.195007	
1.168580	1.963390	4.275820	3.625280	3.078260	1.266590	1.862980	4.299610	3.194870	3.152650	
1.034350	1.014940	1.016950	1.021950	1.064560	1.031950	1.021750	1.009940	1.027950	1.142980	
1.127970	4.152410	2.011850	24.384800	2.075100	1.183770	2.975250	2.793290	23.683800	1.883840	
0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	
3.008840	2.075000	2.562230	1.163980	20.473101	2.918040	2.203420	2.568220	1.151970	22.086000	
1.010140	1.512800	1.005540	1.004340	1.012940	1.008940	1.457200	1.006340	1.005340	1.018550	
2.342990	3.089230	1.487380	3.323040	2.368590	2.374000	3.075440	1.479980	3.137440	2.356990	
8.907160	30.390800	9.155400	10.954100	27.042299	8.966950	28.218599	8.462000	11.607900	27.022400	
1.016550	1.007740	1.014340	1.004740	1.007740	1.026150	1.037350	1.006940	1.001940	1.029950	
8.718080	36.636002	10.321900	8.172720	108.528000	9.485930	34.778702	9.674500	7.273940	109.070999	
15.062000	257.622986	48.829300	50.613602	689.273010	14.891500	260.651001	48.821201	49.715000	712.471008	
2.256450	2.062850	1.109970	1.979230	3.222030	2.322640	2.835690	1.065360	1.994420	3.192040	
1.066150	2.746700	1.028150	1.045950	1.043750	1.051950	2.972500	1.034150	1.055950	1.072360	
1.006340	1.009340	1.004740	1.077160	1.005340	1.005140	1.004940	1.005540	1.066760	1.007340	
14.901200	103.263000	58.884701	16.906099	117.831001	15.048200	97.882500	59.644299	18.081400	114.310997	
1.052750	1.315390	1.106160	1.084560	1.425840	1.110170	1.344580	1.035150	1.047350	1.494600	
1.751220	15.324200	1.924440	1.771010	9.080200	1.792220	14.079000	1.897030	1.645410	6.675210	
3.072240	25.231100	5.454000	7.840790	4.868810	3.037840	28.802299	5.188590	7.732190	6.184750	
2.720820	193.893997	3.033480	19.326099	7.017700	2.681030	187.432999	3.353070	18.101400	10.251700	
2.753450	2.269190	1.520390	1.839600	11.689500	2.703650	2.832650	1.491380	1.871000	13.723400	
1.561600	2.147210	1.348590	1.430400	3.326270	1.492990	1.914800	1.322790	1.506010	2.969830	
1.254190	4.546000	3.728630	5.097820	2.377620	1.289590	4.937800	3.809040	4.891620	2.616860	
1.768370	15.154000	1.315600	3.010270	1.616830	1.789980	17.468700	1.126970	3.082670	2.075820	
0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	
1.395810	110.764999	1.612830	68.753998	130.315002	1.410610	103.723999	1.705010	69.708099	133.761993	
6.523180	24.931200	7.827390	9.736580	12.624000	6.609980	24.961000	7.581000	9.935580	14.592200	
0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	
1.993400	9.534650	1.026150	1.055550	1.430390	1.975800	8.245470	1.071960	1.057360	1.446190	
1.003740	1.002740	1.002740	1.002940	1.001940	1.002340	1.002340	1.001340	1.001940	1.002140	
29.803400	242.753006	86.107903	40.035099	210.259995	29.768900	251.610001	87.656403	39.561501	230.764999	
2.146230	26.034000	7.268730	10.440300	8.800590	2.207820	22.475599	7.069920	9.582520	8.711390	
8.692990	23.570999	9.292280	7.212210	76.894699	8.232360	24.729900	9.009080	6.597610	69.487198	
1.872780	3.191460	2.217210	1.600000	3.561280	1.883380	2.813250	1.999380	1.592600	3.185670	
1.270980	3.978910	1.242990	2.274020	12.522400	1.314580	3.207290	1.395400	2.655640	10.314900	
108.004997	1002.450012	237.888000	402.582001	308.566010	108.889999	1004.510010	241.865997	406.183014	318.446991	
1.628200	1.323590	2.336620	1.780580	1.230780	1.625390	1.847430	2.301400	1.768580	1.154370	
1.159970	1.129170	1.018350	1.649770	1.031350	1.157970	1.128370	1.021350	1.661560	1.037550	
19.219500	536.390991	115.865997	114.521004	509.131012	19.173700	532.531006	121.568001	112.808998	492.450012	
1.081360	2.825270	1.101960	1.091560	6.578450	1.054550	2.860670	1.095960	1.062360	6.511130	
9.819950	119.130997	43.977299	13.363800	42.439602	9.656700	108.417000	44.548901	13.988700	38.034599	
8.909780	79.905998	2.616260	13.996100	150.067001	8.611580	84.036301	2.910460	13.741500	143.641998	
1.504580	3.531270	2.359630	1.118770	2.063940	1.468180	3.698640	2.280230	1.095960	2.087540	
1.025350	1.175180	1.038550	1.360390	1.394800	1.024750	1.224590	1.051950	1.441410	1.611600	
1.112570	3.346870	1.139370	3.193870	22.719700	1.109570	3.471290	1.098160	2.897050	23.222099	
3.307280	9.903380	3.506660	5.176500	4.446380	3.232470	8.088850	3.599870	4.739360	4.748080	
1.566210	82.739197	2.650490	3.088500	4.935430	1.720830	85.072098	2.498300	2.959880	6.381990	
1.010340	1.101170	1.002140	1.002540	2.172460	1.004740	1.010740	1.003740	1.006340	2.625670	
2.485590	4.499450	3.045450	2.894650	2.271570	2.523600	5.091830	2.994840	2.982250	2.259570	
1.032350	1.128370	2.226430	1.433810	1.697360	1.032550	1.120370	2.234230	1.469210	1.801160	
1.400800	5.093170	1.369190	2.140030	2.811060	1.400800	4.501840	1.433200	1.973420	2.619230	
3.518850	3.654880	2.219400	1.256790	2.389070	3.552240	3.040900	2.149190	1.285790	2.215240	
15.007300	11.382500	3.198050	4.404810	6.547170	14.606500	12.668900	2.993640	4.258030	8.854510	
12.003400	23.111099	30.380400	9.515940	23.776501	11.676200	20.366301	26.552700	8.927720	24.300699	
2.317430	61.637699	10.316300	18.283800	40.610199	2.298220	64.525101	10.428300	18.497400	40.085899	
2.186820	1.968200	1.075760	1.240180	1.767450	2.193230	2.391250	1.078160	1.063560	1.271380	
18.544500	23.535999	2.376660	5.225790	238.871994	18.335800	24.482300	2.243640	5.141600	235.024002	
1.041950	1.193770	2.625230	1.036750	1.049750	1.039150	1.072560	2.656630	1.038750	1.041150	
1.019550	1.034150	1.010940	1.367820	1.028750	1.025550	1.033550	1.024350	1.221580	1.139750	
1.028550	1.581810	1.008940	1.011740	1.012340	1.017950	1.131170	1.021150	1.043350	1.011540	
3.972700	5.784490	14.062500	2.259430	23.518700	3.700690	9.143530	14.690500	2.316030	23.145100	
1.583170	2.429030	1.053950	1.284590	1.083560	1.585770	2.035200	1.061560	1.288180	1.083360	
1.166570	1.957170	1.051560	2.046150	1.044750	1.173380	1.931170	1.052760	2.038550	1.053760	
1.022350	1.525820	1.397810	1.032950	1.042750	1.021750	1.486810	1.339200	1.029350	1.043350	
0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	
2.240010	14.779300	5.519800	4.037880	32.238201	2.204010	14.113900	5.422590	4.207460	33.916901	
33.291801	37.287899	36.726200	11.552300	94.071899	32.499100	33.871799	40.589901	11.310500	112.977997	
16.341900	31.784500	3.604110	4.162250	178.057007	15.761800	29.193899	3.891310	5.322580	172.962997	
1.042550	1.620820	1.876030	1.086160	1.586820	1.042350	1.376180	1.395200	1.185780	3.029880	
1.579970	2.669020	1.632970	2.154370	3.131460	1.580170	2.639010	1.634570	2.210580	2.955200	
15.639200	287.165009	29.951300	114.788002	321.438995	16.026800	290.394012	30.572300	112.878998	314.545990	
4.822770	1.177380	1.298980	1.620830	1.291580	4.734360	2.214070	1.372400	1.230580	1.595850	
1.514390	4.962420	2.030370	1.578980	2.674220	1.515990	4.935020	2.057170	1.574790	2.690620	
1.277790	2.640640	1.320790	1.127770	1.108770	1.271790	2.894040	1.349190	1.134370	1.126770	
9.421540	150.524994	2.773870	14.840500	21.558500	9.033520	143.634995	2.668060	14.744900	18.273701	
1.158170	2.336680	4.321590	1.130770	17.587299	1.147570	2.874700	4.424420	1.241590	21.298201	
9.598520	34.815899	29.264500	9.973340	81.327400	9.632530	33.006401	29.806900	8.457530	78.597198	
4.037900	41.480999	8.551440	28.693300	356.087006	4.047090	47.252899	8.821270	26.710501	350.708008	
1.628410	23.281900	7.803940	1.536600	4.378580	1.602210	27.026100	8.225540	1.427200	4.208240	
5.795180	367.433014	127.597000	56.369701	459.757996	5.911190	374.061005	130.328003	53.344898	469.183014	
